,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
10,0.5360605855832359,0.4113021559476395,0.4113021559476395,0.4386013242573246,0.5824552506975708,0.4739545124867849,0.4113021559476395,0.41634806558041865,0.4113021559476395,0.4470523628705992,1.000000000000001,0.41130215594763936,0.4470523628705991,0.41130215594763936,0.46220435889981354,0.4512039177213352,0.46899181672557155,0.47455195996314936,0.5129702148472518,0.42807548357640185,0.2853531493501119,0.4272421029580602,0.3850709046252818,0.4395301026070006,0.4395301026070006,0.4816710117807131,0.45494615795035837,0.42153617468960886,0.40594792104954963,0.5146414372215584,0.4402460760147489,0.3136023969893655,0.4535435201151284,0.45929800601138737,0.4395301026070006,0.4471767731167236,0.49949847035551814,0.4188554026098422,0.5015239328406444,0.28070281926207746,0.48994488087203025,0.6989755709508517,0.4512802536575186,0.5891666947209048,0.5084265006002789,0.5475444978660736,0.46740994065586483,0.47904908322582174,0.529381342205547
11,0.4455600672302813,1.0000000000000007,1.0000000000000007,0.5000665699687954,0.32467304360077504,0.5058461683034985,1.0000000000000007,0.44881422376447444,1.0000000000000007,0.5263561077914088,0.41130215594763936,1.0000000000000007,0.526356107791409,1.0000000000000007,0.4524080360195629,0.39243471564526733,0.5413792353216067,0.583554981484545,0.4623223372008445,0.44271013511583873,0.18943394365077448,0.48833347703625096,0.4116771873859192,0.478841931031396,0.478841931031396,0.4583736504041054,0.43988311817033166,0.49743236065949786,0.527433988060847,0.31547767579978037,0.4964771636971918,0.41091262291917124,0.5615248241982985,0.418823411927821,0.478841931031396,0.47035841758604685,0.3264475840557425,0.45715178252628524,0.4821720568972997,0.3434240278174362,0.4844286103595174,0.37904983181263147,0.5096097499897061,0.30606211069624456,0.3798590707388065,0.37995954122790476,0.4145559488765162,0.4578560204245535,0.4545470822801212
12,0.5049996636064226,0.526356107791409,0.526356107791409,0.6640371873616079,0.4869011347742327,0.7224307821406875,0.526356107791409,0.6467258817494673,0.526356107791409,0.9999999999999993,0.4470523628705991,0.526356107791409,0.9999999999999993,0.5263561077914088,0.6710393167916756,0.5858645885158824,0.6013886742385902,0.6687046545483808,0.715811612609987,0.5593893413262443,0.3040055634410664,0.7092885889831199,0.4814682391363524,0.694666703483592,0.694666703483592,0.6504776630307352,0.4842782079226387,0.719152006263137,0.7158135579991658,0.504431064360062,0.6040119598360669,0.3921969257195894,0.6393639589864378,0.5767392634728742,0.694666703483592,0.6187354239338593,0.5125513974034328,0.6817880452213243,0.5971013021199609,0.3577492068354116,0.5282304000864639,0.4658558354359431,0.4930620320518025,0.48042352921448445,0.5934360985954806,0.4850262519968077,0.6791459836444567,0.681396353274672,0.6904367081119016
13,0.4455600672302813,1.0000000000000007,1.0000000000000007,0.5000665699687954,0.32467304360077504,0.5058461683034985,1.0000000000000007,0.44881422376447444,1.0000000000000007,0.5263561077914088,0.41130215594763936,1.0000000000000007,0.5263561077914088,1.0000000000000007,0.4524080360195629,0.39243471564526733,0.5413792353216067,0.583554981484545,0.4623223372008445,0.44271013511583873,0.18943394365077448,0.48833347703625096,0.4116771873859192,0.478841931031396,0.478841931031396,0.4583736504041054,0.43988311817033166,0.49743236065949786,0.527433988060847,0.31547767579978037,0.4964771636971918,0.41091262291917124,0.5615248241982985,0.418823411927821,0.478841931031396,0.47035841758604685,0.3264475840557425,0.45715178252628524,0.4821720568972997,0.3434240278174362,0.4844286103595174,0.37904983181263147,0.5096097499897061,0.30606211069624456,0.3798590707388065,0.37995954122790476,0.4145559488765162,0.4578560204245535,0.4545470822801212
14,0.5282472091921186,0.4524080360195629,0.4524080360195629,0.664083703564035,0.43256283599753237,0.6267950458453229,0.4524080360195629,0.5816600316820738,0.4524080360195629,0.6710393167916756,0.46220435889981354,0.4524080360195629,0.6710393167916756,0.4524080360195629,0.9999999999999993,0.6743344015122337,0.6389999946213506,0.628379572266457,0.7701574136412118,0.5313522590819,0.3187790328431702,0.814625783364245,0.4584849659345906,0.6613451389694374,0.6613451389694374,0.7862140675724827,0.5148951737496891,0.6740335224563152,0.8331156235504086,0.45931799185228533,0.6965813242569128,0.381282939108777,0.7089179765400009,0.7748258087897175,0.6613451389694374,0.8222411744025929,0.4756147726826774,0.7097044104978413,0.5459587973760169,0.31824874413437054,0.5362037090579895,0.581176090658567,0.6407913349187339,0.46464003119574154,0.6005236485148122,0.44306359903513803,0.7357882229892045,0.7469408551479012,0.670467263348408
15,0.6359232278597838,0.39243471564526733,0.39243471564526733,0.7255301029264547,0.6985987432277102,0.6404639406029055,0.39243471564526733,0.6359659818516474,0.39243471564526733,0.5858645885158824,0.4512039177213352,0.39243471564526733,0.5858645885158824,0.39243471564526733,0.6743344015122337,0.9999999999999998,0.571010358843786,0.6870809891097382,0.7621684971110831,0.7445004235575635,0.29133641708406754,0.6196608754349852,0.4906566160083303,0.747830655268501,0.747830655268501,0.7919600536319725,0.5334756508919246,0.7319953519917995,0.6080424835949854,0.6533504316197952,0.5654945864106714,0.3844119204350884,0.580199424523059,0.5977830171368249,0.747830655268501,0.6588589817566217,0.6259571817563127,0.7584282989716455,0.5565654016241327,0.3501366230437869,0.5396085697747116,0.5677883291435587,0.5258709553769173,0.6251495099270657,0.5206321884543696,0.5513209287367042,0.6565426213674455,0.7356396442626143,0.6519657548149705
16,0.5121231619513172,0.5413792353216067,0.5413792353216067,0.6228585334222018,0.4225435567361998,0.6621993151221932,0.5413792353216067,0.702379127114825,0.5413792353216067,0.6013886742385902,0.46899181672557155,0.5413792353216067,0.6013886742385902,0.5413792353216067,0.6389999946213506,0.571010358843786,1.0,0.5960469032432719,0.6645640631361444,0.5074558777710071,0.2667941080092549,0.819273604786416,0.6387760792355337,0.7673375522149266,0.7673375522149266,0.6780882852912317,0.5324072859271703,0.7502854743709387,0.7776250793829689,0.4157641451735039,0.8068639368313163,0.5847826267212686,0.8198737623288112,0.650618476604666,0.7673375522149266,0.642409773332705,0.4327539111440773,0.6916408559030892,0.7159981749556766,0.3227258365917882,0.5469460965068369,0.5445542049736233,0.8050922433436762,0.4233502649911746,0.5033688306831847,0.5111576262598466,0.5981731921675429,0.623309181097108,0.5600331748008893
17,0.5419676369789056,0.583554981484545,0.583554981484545,0.8398103259891069,0.49715925738220845,0.6461158678390362,0.583554981484545,0.5984667567929591,0.583554981484545,0.6687046545483808,0.47455195996314936,0.583554981484545,0.6687046545483808,0.583554981484545,0.628379572266457,0.6870809891097382,0.5960469032432719,1.0000000000000002,0.752288805672251,0.6446337989318998,0.27594831980751416,0.5814083674136464,0.4707693903468787,0.7066825612199866,0.7066825612199866,0.7251350945389029,0.5674189326007639,0.7520133433790879,0.6297071235867877,0.43284096862319715,0.5692109742239554,0.3936282796515936,0.6422273581113512,0.5649624236902607,0.7066825612199866,0.6788953315459235,0.4643185117796546,0.625198649404534,0.5463127559417598,0.3435734886355036,0.6236750773255502,0.5641935415297896,0.5369762515935064,0.44757144350665745,0.5171358510341129,0.4559200975151186,0.6261947309410147,0.7660150714594198,0.5806656522068966
18,0.49349709375376355,0.4623223372008445,0.4623223372008445,0.7906335149963559,0.5250080397895731,0.6631048394333867,0.4623223372008445,0.6646215112288529,0.4623223372008445,0.715811612609987,0.5129702148472518,0.4623223372008445,0.715811612609987,0.4623223372008445,0.7701574136412118,0.7621684971110831,0.6645640631361444,0.752288805672251,1.0000000000000004,0.6149119821656104,0.3407962627651776,0.7425748429297546,0.49012973320664927,0.7648178769481122,0.7648178769481122,0.7924652442609209,0.5632133009764394,0.7534107589204744,0.686189853960448,0.5383994971689285,0.6404218333741307,0.39882985496850365,0.6771416316034238,0.6979886487668006,0.7648178769481122,0.7478156986099764,0.49772049279124475,0.7469050772547712,0.6191631518819194,0.32382925565423526,0.5883202891526466,0.6195697534719831,0.5833291923776588,0.4810241866322402,0.5968719758608807,0.49474985928538046,0.6850245998555621,0.8771215119604305,0.6374522410467655
19,0.649229656029716,0.44271013511583873,0.44271013511583873,0.6385513628331926,0.636546907841903,0.5790306463362026,0.44271013511583873,0.5239925376626577,0.44271013511583873,0.5593893413262443,0.42807548357640185,0.44271013511583873,0.5593893413262443,0.44271013511583873,0.5313522590819,0.7445004235575635,0.5074558777710071,0.6446337989318998,0.6149119821656104,0.9999999999999993,0.2719909713541573,0.5231537632997182,0.4296050502654557,0.57613242460148,0.57613242460148,0.669297916876975,0.535852723889495,0.5960474183844744,0.5284199425266444,0.6250366055084738,0.4992190714975617,0.37021883142266626,0.5995850471560354,0.47246413102495294,0.57613242460148,0.5739289914677462,0.6684500056789107,0.6819623000100675,0.536556971942192,0.3770198897782158,0.5387483717845762,0.519382000625962,0.48640362972850326,0.5715542383050063,0.524014793227362,0.6135906499429759,0.5292206754029016,0.6260263836424499,0.6446988337941798
20,0.26378300569270263,0.18943394365077448,0.18943394365077448,0.2982937629633458,0.3128910264867374,0.25247073036806306,0.18943394365077448,0.2806407433637429,0.18943394365077448,0.3040055634410664,0.2853531493501119,0.18943394365077448,0.3040055634410664,0.18943394365077448,0.3187790328431702,0.29133641708406754,0.2667941080092549,0.27594831980751416,0.3407962627651776,0.2719909713541573,0.9999999999999999,0.3054135391065052,0.46219137938583854,0.3218797859821855,0.3218797859821855,0.28031052833634024,0.2829729187647213,0.2977891228858841,0.3002315382211871,0.30784337088134317,0.3081769341215033,0.29034342214491987,0.22980037717244498,0.36781691166134567,0.3218797859821855,0.38151026821556105,0.3218965830509548,0.31706160232978126,0.34138719268397494,0.24021958934908405,0.28306412166077854,0.2852125615409422,0.21140758456328593,0.28496821296161234,0.3609741011060301,0.276028836124308,0.2809235307002757,0.36226585027629793,0.2694101364946808
21,0.5130328221312623,0.48833347703625096,0.48833347703625096,0.6275390579380539,0.41085574277325515,0.6696462365711945,0.48833347703625096,0.7041467551413894,0.48833347703625096,0.7092885889831199,0.4272421029580602,0.48833347703625096,0.7092885889831199,0.48833347703625096,0.814625783364245,0.6196608754349852,0.819273604786416,0.5814083674136464,0.7425748429297546,0.5231537632997182,0.3054135391065052,0.9999999999999996,0.5626961108406039,0.7487535850261265,0.7487535850261265,0.7404960524300147,0.5189653059512322,0.7527330935286465,0.8963186847971009,0.4630148269027677,0.791435825845298,0.5084956236629641,0.7935869424546795,0.6997413017669977,0.7487535850261265,0.7450420444472465,0.4682691276688304,0.7800240716392272,0.6680174361630626,0.32929012730616725,0.5380878267965058,0.5759910810090801,0.6818939749611315,0.42974454970219206,0.5708820154995611,0.4609302652923622,0.6414700800113797,0.7214211548822299,0.6200319382574825
22,0.4671983279281373,0.4116771873859192,0.4116771873859192,0.4952134342269188,0.4338714515421849,0.48459818646879965,0.4116771873859192,0.573962762427221,0.4116771873859192,0.4814682391363524,0.3850709046252818,0.4116771873859192,0.4814682391363524,0.4116771873859192,0.4584849659345906,0.4906566160083303,0.6387760792355337,0.4707693903468787,0.49012973320664927,0.4296050502654557,0.46219137938583854,0.5626961108406039,1.0,0.6144337701766227,0.6144337701766227,0.5059794890052021,0.47196572642322576,0.5984550143437881,0.5675399014750279,0.4139096725968599,0.5578171204436001,0.6795606552227947,0.5059922693887744,0.45030961314289186,0.6144337701766227,0.4392244695092814,0.43785225619147106,0.5373021095777855,0.6549464645543484,0.39347064228943596,0.4897602409830435,0.4540816503871856,0.524786117792973,0.4409349004318475,0.3916500772364082,0.4339126800049248,0.4897231197720569,0.4822947590215357,0.36814045339944207
23,0.5030406962728867,0.478841931031396,0.478841931031396,0.7561946697507212,0.4986406688773617,0.7567231777792754,0.478841931031396,0.7756411918115936,0.478841931031396,0.694666703483592,0.4395301026070006,0.478841931031396,0.694666703483592,0.478841931031396,0.6613451389694374,0.747830655268501,0.7673375522149266,0.7066825612199866,0.7648178769481122,0.57613242460148,0.3218797859821855,0.7487535850261265,0.6144337701766227,1.0000000000000002,1.0000000000000002,0.7485499853582176,0.5206182602957427,0.9098333867864719,0.7568732299187994,0.4931943862562991,0.7289334862533648,0.4970642894400922,0.7098692451478579,0.6607225166565993,1.0000000000000002,0.6498118838159761,0.47636967151793347,0.7814252518183752,0.7058406867932915,0.35818844442767694,0.5277433253480365,0.5158572876650831,0.6231688916090866,0.47037009468928637,0.5312805079954224,0.4779219443059727,0.7008870109923816,0.7126083399958857,0.5969584128963383
24,0.5030406962728867,0.478841931031396,0.478841931031396,0.7561946697507212,0.4986406688773617,0.7567231777792754,0.478841931031396,0.7756411918115936,0.478841931031396,0.694666703483592,0.4395301026070006,0.478841931031396,0.694666703483592,0.478841931031396,0.6613451389694374,0.747830655268501,0.7673375522149266,0.7066825612199866,0.7648178769481122,0.57613242460148,0.3218797859821855,0.7487535850261265,0.6144337701766227,1.0000000000000002,1.0000000000000002,0.7485499853582176,0.5206182602957427,0.9098333867864719,0.7568732299187994,0.4931943862562991,0.7289334862533648,0.4970642894400922,0.7098692451478579,0.6607225166565993,1.0000000000000002,0.6498118838159761,0.47636967151793347,0.7814252518183752,0.7058406867932915,0.35818844442767694,0.5277433253480365,0.5158572876650831,0.6231688916090866,0.47037009468928637,0.5312805079954224,0.4779219443059727,0.7008870109923816,0.7126083399958857,0.5969584128963383
25,0.5885182001716455,0.4583736504041054,0.4583736504041054,0.7622023370884395,0.5621309784666892,0.7070433806197066,0.4583736504041054,0.6579866560852264,0.4583736504041054,0.6504776630307352,0.4816710117807131,0.4583736504041054,0.6504776630307352,0.4583736504041054,0.7862140675724827,0.7919600536319725,0.6780882852912317,0.7251350945389029,0.7924652442609209,0.669297916876975,0.28031052833634024,0.7404960524300147,0.5059794890052021,0.7485499853582176,0.7485499853582176,1.0000000000000007,0.5623827498911979,0.7480940902587218,0.7303032345968937,0.49439193813173543,0.6989927138284961,0.4196579163514974,0.7498740199162937,0.6869940919422532,0.7485499853582176,0.7512848014367107,0.503966565250447,0.6982590832336555,0.6182825779591135,0.35170483937503294,0.5811862861100989,0.6015626208472128,0.6512427783538867,0.5632656804607596,0.564054621907143,0.485008045059651,0.718460720648416,0.775585788229295,0.6183204965713329
26,0.5075509772018889,0.43988311817033166,0.43988311817033166,0.5623279969734196,0.4644863860693259,0.48230939516278515,0.43988311817033166,0.6108034574490446,0.43988311817033166,0.4842782079226387,0.45494615795035837,0.43988311817033166,0.4842782079226387,0.43988311817033166,0.5148951737496891,0.5334756508919246,0.5324072859271703,0.5674189326007639,0.5632133009764394,0.535852723889495,0.2829729187647213,0.5189653059512322,0.47196572642322576,0.5206182602957427,0.5206182602957427,0.5623827498911979,0.999999999999999,0.5365152387301917,0.5306850760939329,0.43051410061365886,0.5177939525889732,0.3891703009946318,0.5404147173721898,0.437498523543131,0.5206182602957427,0.543508096542012,0.46646554645063615,0.49858388565251494,0.47076719004737566,0.348468732481018,0.8645242849614329,0.5707554185715321,0.5054245055364421,0.45199319396938736,0.5875539759976816,0.5126937354503903,0.47664767260767765,0.5458100868718956,0.4764747940948371
27,0.544684533124807,0.49743236065949786,0.49743236065949786,0.8108467093528255,0.49565103500186963,0.7719955708083915,0.49743236065949786,0.7884696289274604,0.49743236065949786,0.719152006263137,0.42153617468960886,0.49743236065949786,0.719152006263137,0.49743236065949786,0.6740335224563152,0.7319953519917995,0.7502854743709387,0.7520133433790879,0.7534107589204744,0.5960474183844744,0.2977891228858841,0.7527330935286465,0.5984550143437881,0.9098333867864719,0.9098333867864719,0.7480940902587218,0.5365152387301917,1.0000000000000004,0.7997094974050105,0.47202991830319346,0.7184436901777628,0.4838940674341599,0.7556937057873637,0.6181800072062603,0.909833386786472,0.6697068389257116,0.4694192235660367,0.7824375162977645,0.7002204307228269,0.3606816392563201,0.5521622270630258,0.5379923761440417,0.6207063303238396,0.4590786435910536,0.5138400281763904,0.48894361866829306,0.678184992275737,0.7139875271904385,0.6067688087090962
28,0.5273661044619657,0.527433988060847,0.527433988060847,0.6580497856814159,0.3969921449694644,0.6915616633907895,0.527433988060847,0.6639543011394614,0.527433988060847,0.7158135579991658,0.40594792104954963,0.527433988060847,0.7158135579991658,0.527433988060847,0.8331156235504086,0.6080424835949854,0.7776250793829689,0.6297071235867877,0.686189853960448,0.5284199425266444,0.3002315382211871,0.8963186847971009,0.5675399014750279,0.7568732299187994,0.7568732299187994,0.7303032345968937,0.5306850760939329,0.7997094974050105,1.0,0.42822457570530514,0.7945660743848171,0.5051355719365991,0.8137526308989579,0.7189363126027334,0.7568732299187994,0.7705389541993155,0.45588985279140015,0.7584061173881332,0.6204993632374273,0.3311225962861341,0.5674809517673141,0.5247092927431021,0.7121505509947514,0.42089536073664435,0.551169916110693,0.46320580037771436,0.6980431954726765,0.6566586989494896,0.6411693782111301
29,0.6287076851494166,0.31547767579978037,0.31547767579978037,0.4450490690862297,0.7973250986227066,0.4951750184127441,0.31547767579978037,0.46884471142249623,0.31547767579978037,0.504431064360062,0.5146414372215584,0.31547767579978037,0.504431064360062,0.31547767579978037,0.45931799185228533,0.6533504316197952,0.4157641451735039,0.43284096862319715,0.5383994971689285,0.6250366055084738,0.30784337088134317,0.4630148269027677,0.4139096725968599,0.4931943862562991,0.4931943862562991,0.49439193813173543,0.43051410061365886,0.47202991830319346,0.42822457570530514,1.0000000000000009,0.4093400298878803,0.3132772822263964,0.39969061355249774,0.4167816302774589,0.49319438625629886,0.43469667950902435,0.778945383737584,0.6321112644560443,0.5022914915621067,0.3068761982436229,0.4370721007022953,0.497955651474503,0.3608274264473555,0.7482002748856085,0.5141821974935648,0.6293339390892709,0.4803607728398406,0.4824778574538427,0.6216499086761018
30,0.48599358782151925,0.4964771636971918,0.4964771636971918,0.6392960997123778,0.39600450337860255,0.6315476276815379,0.4964771636971918,0.6426998044548169,0.4964771636971918,0.6040119598360669,0.4402460760147489,0.4964771636971918,0.6040119598360669,0.4964771636971918,0.6965813242569128,0.5654945864106714,0.8068639368313163,0.5692109742239554,0.6404218333741307,0.4992190714975617,0.3081769341215033,0.791435825845298,0.5578171204436001,0.7289334862533648,0.7289334862533648,0.6989927138284961,0.5177939525889732,0.7184436901777628,0.7945660743848171,0.4093400298878803,1.0000000000000004,0.5131434961183732,0.8074342420902697,0.6417144709583533,0.728933486253365,0.744636584901449,0.41874542120735525,0.70235022782999,0.6445013066790892,0.2984568060264073,0.5392047916606136,0.5401285713232393,0.7313882236702393,0.4132492860972062,0.536593331190656,0.47933522558031394,0.5981639581221209,0.6111002280309585,0.5665741379372854
